Pathway,Gene,EnsemblID
metabolic.pathways,Scp2,ENSMUSG00000028603
metabolic.pathways,Sord,ENSMUSG00000027227
metabolic.pathways,Sgpl1,ENSMUSG00000020097
metabolic.pathways,St6gal1,ENSMUSG00000022885
metabolic.pathways,St3gal3,ENSMUSG00000028538
metabolic.pathways,St3gal1,ENSMUSG00000013846
metabolic.pathways,St3gal4,ENSMUSG00000032038
metabolic.pathways,St3gal2,ENSMUSG00000031749
metabolic.pathways,St6galnac1,ENSMUSG00000009588
metabolic.pathways,St6galnac4,ENSMUSG00000079442
metabolic.pathways,St8sia1,ENSMUSG00000030283
metabolic.pathways,St3gal5,ENSMUSG00000056091
metabolic.pathways,Smpd1,ENSMUSG00000037049
metabolic.pathways,Smpd2,ENSMUSG00000019822
metabolic.pathways,Sms,ENSMUSG00000071708
metabolic.pathways,Spam1,ENSMUSG00000029682
metabolic.pathways,Sphk1,ENSMUSG00000061878
metabolic.pathways,Ggt7,ENSMUSG00000027603
metabolic.pathways,Spr,ENSMUSG00000033735
metabolic.pathways,Sephs2,ENSMUSG00000049091
metabolic.pathways,Sqle,ENSMUSG00000022351
metabolic.pathways,Alg11,ENSMUSG00000063362
metabolic.pathways,Srm,ENSMUSG00000006442
metabolic.pathways,Alg1,ENSMUSG00000039427
metabolic.pathways,Sgms1,ENSMUSG00000040451
metabolic.pathways,Alg3,ENSMUSG00000033809
metabolic.pathways,Akr1d1,ENSMUSG00000038641
metabolic.pathways,Hmgcs1,ENSMUSG00000093930
metabolic.pathways,Hmgcll1,ENSMUSG00000007908
metabolic.pathways,Pycr1,ENSMUSG00000025140
metabolic.pathways,Sucla2,ENSMUSG00000022110
metabolic.pathways,Suclg2,ENSMUSG00000061838
metabolic.pathways,Ido2,ENSMUSG00000031549
metabolic.pathways,Enpp3,ENSMUSG00000019989
metabolic.pathways,Synj2,ENSMUSG00000023805
metabolic.pathways,Lpcat1,ENSMUSG00000021608
metabolic.pathways,Pank3,ENSMUSG00000018846
metabolic.pathways,Ado,ENSMUSG00000057134
metabolic.pathways,Hk3,ENSMUSG00000025877
metabolic.pathways,Inpp5a,ENSMUSG00000025477
metabolic.pathways,Aldh4a1,ENSMUSG00000028737
metabolic.pathways,Chpt1,ENSMUSG00000060002
metabolic.pathways,Dse,ENSMUSG00000039497
metabolic.pathways,Aox2,ENSMUSG00000079554
metabolic.pathways,Taldo1,ENSMUSG00000025503
metabolic.pathways,Tbxas1,ENSMUSG00000029925
metabolic.pathways,Etnk2,ENSMUSG00000070644
metabolic.pathways,Aldh5a1,ENSMUSG00000035936
metabolic.pathways,Gpat2,ENSMUSG00000046338
metabolic.pathways,Hkdc1,ENSMUSG00000020080
metabolic.pathways,Pdxk,ENSMUSG00000032788
metabolic.pathways,Tph2,ENSMUSG00000006764
metabolic.pathways,Gls2,ENSMUSG00000044005
metabolic.pathways,Ugp2,ENSMUSG00000001891
metabolic.pathways,Acsl6,ENSMUSG00000020333
metabolic.pathways,Xylt2,ENSMUSG00000020868
metabolic.pathways,Nags,ENSMUSG00000048217
metabolic.pathways,Dgkb,ENSMUSG00000036095
metabolic.pathways,Mgat2,ENSMUSG00000043998
metabolic.pathways,Acot5,ENSMUSG00000042540
metabolic.pathways,Coq6,ENSMUSG00000021235
metabolic.pathways,Itpk1,ENSMUSG00000057963
metabolic.pathways,Mboat1,ENSMUSG00000038732
metabolic.pathways,Gmds,ENSMUSG00000038372
metabolic.pathways,Th,ENSMUSG00000000214
metabolic.pathways,B4galt7,ENSMUSG00000021504
metabolic.pathways,Gcnt4,ENSMUSG00000091387
metabolic.pathways,Atp6v0a2,ENSMUSG00000038023
metabolic.pathways,Tk1,ENSMUSG00000025574
metabolic.pathways,Tkt,ENSMUSG00000021957
metabolic.pathways,Polr3a,ENSMUSG00000025280
metabolic.pathways,Chdh,ENSMUSG00000015970
metabolic.pathways,Mtmr6,ENSMUSG00000021987
metabolic.pathways,Dtymk,ENSMUSG00000026281
metabolic.pathways,Tph1,ENSMUSG00000040046
metabolic.pathways,Tpi1,ENSMUSG00000023456
metabolic.pathways,Tpo,ENSMUSG00000020673
metabolic.pathways,Tst,ENSMUSG00000044986
metabolic.pathways,Tsta3,ENSMUSG00000022570
metabolic.pathways,Cmpk2,ENSMUSG00000020638
metabolic.pathways,Tyms,ENSMUSG00000025747
metabolic.pathways,Tyr,ENSMUSG00000004651
metabolic.pathways,Tyrp1,ENSMUSG00000005994
metabolic.pathways,Ugcg,ENSMUSG00000028381
metabolic.pathways,Ugdh,ENSMUSG00000029201
metabolic.pathways,Ugt2b5,ENSMUSG00000054630
metabolic.pathways,Ugt8a,ENSMUSG00000032854
metabolic.pathways,Uck1,ENSMUSG00000002550
metabolic.pathways,Umps,ENSMUSG00000022814
metabolic.pathways,Upp1,ENSMUSG00000020407
metabolic.pathways,Uqcrq,ENSMUSG00000044894
metabolic.pathways,Uqcrc1,ENSMUSG00000025651
metabolic.pathways,Urod,ENSMUSG00000028684
metabolic.pathways,Uros,ENSMUSG00000030979
metabolic.pathways,Naprt,ENSMUSG00000022574
metabolic.pathways,Mcat,ENSMUSG00000048755
metabolic.pathways,Alg12,ENSMUSG00000035845
metabolic.pathways,Pi4ka,ENSMUSG00000041720
metabolic.pathways,Xdh,ENSMUSG00000024066
metabolic.pathways,Lclat1,ENSMUSG00000054469
metabolic.pathways,Pik3c3,ENSMUSG00000033628
metabolic.pathways,St8sia5,ENSMUSG00000025425
metabolic.pathways,Pla2g16,ENSMUSG00000060675
metabolic.pathways,Ndufs8,ENSMUSG00000059734
metabolic.pathways,Tkfc,ENSMUSG00000034371
metabolic.pathways,Nmrk1,ENSMUSG00000037847
metabolic.pathways,Cyp2c70,ENSMUSG00000060613
metabolic.pathways,Cox15,ENSMUSG00000040018
metabolic.pathways,Cyp2c44,ENSMUSG00000025197
metabolic.pathways,Lct,ENSMUSG00000026354
metabolic.pathways,Nmnat2,ENSMUSG00000042751
metabolic.pathways,Ndufs2,ENSMUSG00000013593
metabolic.pathways,Hibch,ENSMUSG00000041426
metabolic.pathways,Ndufs1,ENSMUSG00000025968
metabolic.pathways,Cps1,ENSMUSG00000025991
metabolic.pathways,Dgkd,ENSMUSG00000070738
metabolic.pathways,Man1b1,ENSMUSG00000036646
metabolic.pathways,Gbgt1,ENSMUSG00000026829
metabolic.pathways,Dolk,ENSMUSG00000075419
metabolic.pathways,Pip5kl1,ENSMUSG00000046854
metabolic.pathways,Atp5g3,ENSMUSG00000018770
metabolic.pathways,Agps,ENSMUSG00000042410
metabolic.pathways,Itpka,ENSMUSG00000027296
metabolic.pathways,Sptlc3,ENSMUSG00000039092
metabolic.pathways,Pigu,ENSMUSG00000038383
metabolic.pathways,Gmps,ENSMUSG00000027823
metabolic.pathways,Gatb,ENSMUSG00000028085
metabolic.pathways,Ampd1,ENSMUSG00000070385
metabolic.pathways,Ahcyl1,ENSMUSG00000027893
metabolic.pathways,Ccbl2,ENSMUSG00000040213
metabolic.pathways,Ak5,ENSMUSG00000039058
metabolic.pathways,Coq3,ENSMUSG00000028247
metabolic.pathways,Ndufb6,ENSMUSG00000071014
metabolic.pathways,Gba2,ENSMUSG00000028467
metabolic.pathways,Galnt12,ENSMUSG00000039774
metabolic.pathways,Aldob,ENSMUSG00000028307
metabolic.pathways,Acer2,ENSMUSG00000038007
metabolic.pathways,Cyp2j13,ENSMUSG00000028571
metabolic.pathways,Cyp4a29,ENSMUSG00000083138
metabolic.pathways,Nt5c1a,ENSMUSG00000054958
metabolic.pathways,Man1c1,ENSMUSG00000037306
metabolic.pathways,Galnt11,ENSMUSG00000038072
metabolic.pathways,Hadhb,ENSMUSG00000059447
metabolic.pathways,Ppat,ENSMUSG00000029246
metabolic.pathways,Polr2b,ENSMUSG00000029250
metabolic.pathways,Ugt2b36,ENSMUSG00000070704
metabolic.pathways,Agpat9,ENSMUSG00000029314
metabolic.pathways,Sds,ENSMUSG00000029597
metabolic.pathways,B3gnt4,ENSMUSG00000029431
metabolic.pathways,Urad,ENSMUSG00000075543
metabolic.pathways,Mat2a,ENSMUSG00000053907
metabolic.pathways,Cyp26b1,ENSMUSG00000063415
metabolic.pathways,Mgam,ENSMUSG00000068587
metabolic.pathways,Pla2g4c,ENSMUSG00000033847
metabolic.pathways,Itpkc,ENSMUSG00000003752
metabolic.pathways,Galnt18,ENSMUSG00000038296
metabolic.pathways,Acsm2,ENSMUSG00000030945
metabolic.pathways,Acsm4,ENSMUSG00000047026
metabolic.pathways,Csgalnact1,ENSMUSG00000036356
metabolic.pathways,Inpp4b,ENSMUSG00000037940
metabolic.pathways,Tat,ENSMUSG00000001670
metabolic.pathways,Fuk,ENSMUSG00000033703
metabolic.pathways,Plcg2,ENSMUSG00000034330
metabolic.pathways,Rdh8,ENSMUSG00000053773
metabolic.pathways,Sc5d,ENSMUSG00000032018
metabolic.pathways,Dlat,ENSMUSG00000000168
metabolic.pathways,Hykk,ENSMUSG00000035878
metabolic.pathways,Glyctk,ENSMUSG00000020258
metabolic.pathways,Acaa1b,ENSMUSG00000010651
metabolic.pathways,Phgdh,ENSMUSG00000053398
metabolic.pathways,Pcyt1b,ENSMUSG00000035246
metabolic.pathways,Pla2g3,ENSMUSG00000034579
metabolic.pathways,Pfas,ENSMUSG00000020899
metabolic.pathways,Phospho1,ENSMUSG00000050860
metabolic.pathways,Aoc2,ENSMUSG00000078651
metabolic.pathways,Enpp7,ENSMUSG00000046697
metabolic.pathways,Bpnt1,ENSMUSG00000026617
metabolic.pathways,Mtr,ENSMUSG00000021311
metabolic.pathways,Ggt5,ENSMUSG00000006344
metabolic.pathways,Ogdhl,ENSMUSG00000021913
metabolic.pathways,Impdh1,ENSMUSG00000003500
metabolic.pathways,Impdh2,ENSMUSG00000062867
metabolic.pathways,Aadat,ENSMUSG00000057228
metabolic.pathways,Mgll,ENSMUSG00000033174
metabolic.pathways,A4galt,ENSMUSG00000047878
metabolic.pathways,Nt5e,ENSMUSG00000032420
metabolic.pathways,Papss1,ENSMUSG00000028032
metabolic.pathways,Papss2,ENSMUSG00000024899
metabolic.pathways,St6gal2,ENSMUSG00000024172
metabolic.pathways,Pik3c2b,ENSMUSG00000026447
metabolic.pathways,Pgap1,ENSMUSG00000073678
metabolic.pathways,Galnt5,ENSMUSG00000026828
metabolic.pathways,Cers6,ENSMUSG00000027035
metabolic.pathways,Atp6v0d2,ENSMUSG00000028238
metabolic.pathways,Cyp2j12,ENSMUSG00000081225
metabolic.pathways,Azin2,ENSMUSG00000028789
metabolic.pathways,Ugt2b35,ENSMUSG00000035811
metabolic.pathways,Uroc1,ENSMUSG00000034456
metabolic.pathways,Cyp2b23,ENSMUSG00000040650
metabolic.pathways,AC116734.1,ENSMUSG00000084234
metabolic.pathways,Cyp2r1,ENSMUSG00000030670
metabolic.pathways,Adam29,ENSMUSG00000046258
metabolic.pathways,Polr2h,ENSMUSG00000021018
metabolic.pathways,Mpst,ENSMUSG00000071711
metabolic.pathways,Csad,ENSMUSG00000023044
metabolic.pathways,Sdsl,ENSMUSG00000029596
metabolic.pathways,Aldh1a7,ENSMUSG00000024747
metabolic.pathways,Btd,ENSMUSG00000021900
metabolic.pathways,Gnpda1,ENSMUSG00000052102
metabolic.pathways,Slc27a5,ENSMUSG00000030382
metabolic.pathways,Pla2g10,ENSMUSG00000022683
metabolic.pathways,Acmsd,ENSMUSG00000026348
metabolic.pathways,Mgat5b,ENSMUSG00000043857
metabolic.pathways,Sptlc1,ENSMUSG00000021468
metabolic.pathways,Gulo,ENSMUSG00000034450
metabolic.pathways,Adh4,ENSMUSG00000037797
metabolic.pathways,B3galt1,ENSMUSG00000034780
metabolic.pathways,Agxt2,ENSMUSG00000089678
metabolic.pathways,B3galnt1,ENSMUSG00000043300
metabolic.pathways,Abat,ENSMUSG00000057880
metabolic.pathways,Acot1,ENSMUSG00000072949
metabolic.pathways,Inpp4a,ENSMUSG00000026113
metabolic.pathways,Mgat4a,ENSMUSG00000026110
metabolic.pathways,Mecr,ENSMUSG00000028910
metabolic.pathways,Ahcy,ENSMUSG00000027597
metabolic.pathways,Plch1,ENSMUSG00000036834
metabolic.pathways,Pank4,ENSMUSG00000029056
metabolic.pathways,Plch2,ENSMUSG00000029055
metabolic.pathways,Nat8l,ENSMUSG00000048142
metabolic.pathways,Pla2g2e,ENSMUSG00000028751
metabolic.pathways,Pla2g2f,ENSMUSG00000028749
metabolic.pathways,Pon3,ENSMUSG00000029759
metabolic.pathways,Chsy1,ENSMUSG00000032640
metabolic.pathways,Idh2,ENSMUSG00000030541
metabolic.pathways,Galntl6,ENSMUSG00000096914
metabolic.pathways,Gcdh,ENSMUSG00000003809
metabolic.pathways,Lpcat2,ENSMUSG00000033192
metabolic.pathways,Sgsh,ENSMUSG00000005043
metabolic.pathways,Asns,ENSMUSG00000029752
metabolic.pathways,Tcirg1,ENSMUSG00000001750
metabolic.pathways,Mthfd1l,ENSMUSG00000040675
metabolic.pathways,Galnt13,ENSMUSG00000060988
metabolic.pathways,Pla2g4f,ENSMUSG00000046971
metabolic.pathways,Pla2g7,ENSMUSG00000023913
metabolic.pathways,B3gnt6,ENSMUSG00000074004
metabolic.pathways,Acsm5,ENSMUSG00000030972
metabolic.pathways,Dguok,ENSMUSG00000014554
metabolic.pathways,Pign,ENSMUSG00000056536
metabolic.pathways,Hsd17b6,ENSMUSG00000025396
metabolic.pathways,Pdhx,ENSMUSG00000010914
metabolic.pathways,Naglu,ENSMUSG00000001751
metabolic.pathways,Atp5l,ENSMUSG00000038717
metabolic.pathways,Pigs,ENSMUSG00000041958
metabolic.pathways,Cyp4a12a,ENSMUSG00000066071
metabolic.pathways,Ept1,ENSMUSG00000075703
metabolic.pathways,Twistnb,ENSMUSG00000020561
metabolic.pathways,Atp5o,ENSMUSG00000022956
metabolic.pathways,Agpat3,ENSMUSG00000001211
metabolic.pathways,Dhrs4,ENSMUSG00000022210
metabolic.pathways,Tpk1,ENSMUSG00000029735
metabolic.pathways,Pmm1,ENSMUSG00000022474
metabolic.pathways,Aass,ENSMUSG00000029695
metabolic.pathways,Idi1,ENSMUSG00000058258
metabolic.pathways,Galm,ENSMUSG00000035473
metabolic.pathways,Flad1,ENSMUSG00000042642
metabolic.pathways,Dgki,ENSMUSG00000038665
metabolic.pathways,Glt28d2,ENSMUSG00000031286
metabolic.pathways,Itpkb,ENSMUSG00000038855
metabolic.pathways,Alg6,ENSMUSG00000073792
metabolic.pathways,P4ha3,ENSMUSG00000051048
metabolic.pathways,Idi2,ENSMUSG00000033520
metabolic.pathways,Ocrl,ENSMUSG00000001173
metabolic.pathways,Dctd,ENSMUSG00000031562
metabolic.pathways,Pisd,ENSMUSG00000023452
metabolic.pathways,Acsbg2,ENSMUSG00000024207
metabolic.pathways,Pla2g4e,ENSMUSG00000050211
metabolic.pathways,Pigk,ENSMUSG00000039047
metabolic.pathways,Gmppb,ENSMUSG00000070284
metabolic.pathways,Dgkk,ENSMUSG00000062393
metabolic.pathways,Cox6b2,ENSMUSG00000051811
metabolic.pathways,Cyp3a44,ENSMUSG00000054417
metabolic.pathways,Atp6v1g3,ENSMUSG00000026394
metabolic.pathways,Cndp1,ENSMUSG00000056162
metabolic.pathways,Aldoart1,ENSMUSG00000059343
metabolic.pathways,Acss3,ENSMUSG00000035948
metabolic.pathways,Dgkh,ENSMUSG00000034731
metabolic.pathways,Alg10b,ENSMUSG00000075470
metabolic.pathways,Alg8,ENSMUSG00000035704
metabolic.pathways,Rrm2b,ENSMUSG00000022292
metabolic.pathways,Gatc,ENSMUSG00000029536
metabolic.pathways,Ugt1a7c,ENSMUSG00000090124
metabolic.pathways,Ugt1a6b,ENSMUSG00000090145
metabolic.pathways,Cyp2c54,ENSMUSG00000067225
metabolic.pathways,Ndufs6,ENSMUSG00000021606
metabolic.pathways,Ndufa4l2,ENSMUSG00000040280
metabolic.pathways,Eno1b,ENSMUSG00000059040
metabolic.pathways,Cyp2c68,ENSMUSG00000074882
metabolic.pathways,Acsl5,ENSMUSG00000024981
metabolic.pathways,Cyp4a30b,ENSMUSG00000084346
metabolic.pathways,Nt5c,ENSMUSG00000020736
metabolic.pathways,Polg2,ENSMUSG00000020718
metabolic.pathways,Plpp2,ENSMUSG00000052151
metabolic.pathways,Acsl4,ENSMUSG00000031278
metabolic.pathways,Gne,ENSMUSG00000028479
metabolic.pathways,Scly,ENSMUSG00000026307
metabolic.pathways,Galns,ENSMUSG00000015027
metabolic.pathways,St6galnac6,ENSMUSG00000026811
metabolic.pathways,Ctps,ENSMUSG00000028633
metabolic.pathways,Coq5,ENSMUSG00000041733
metabolic.pathways,Hgsnat,ENSMUSG00000037260
metabolic.pathways,Acaa2,ENSMUSG00000036880
metabolic.pathways,Cdipt,ENSMUSG00000030682
metabolic.pathways,Folh1,ENSMUSG00000001773
metabolic.pathways,Mtmr1,ENSMUSG00000015214
metabolic.pathways,Pla2g6,ENSMUSG00000042632
metabolic.pathways,B4galt2,ENSMUSG00000028541
metabolic.pathways,Fut8,ENSMUSG00000021065
metabolic.pathways,B3gnt2,ENSMUSG00000051650
metabolic.pathways,Gal3st1,ENSMUSG00000049721
metabolic.pathways,Cyp3a41a,ENSMUSG00000075551
metabolic.pathways,Pmm2,ENSMUSG00000022711
metabolic.pathways,B3galt4,ENSMUSG00000067370
metabolic.pathways,Nme6,ENSMUSG00000032478
metabolic.pathways,Rfk,ENSMUSG00000024712
metabolic.pathways,Ppt2,ENSMUSG00000015474
metabolic.pathways,Ndufa1,ENSMUSG00000016427
metabolic.pathways,Atp6ap1,ENSMUSG00000019087
metabolic.pathways,Asah2,ENSMUSG00000024887
metabolic.pathways,Hpgds,ENSMUSG00000029919
metabolic.pathways,Hpse2,ENSMUSG00000074852
metabolic.pathways,Cers3,ENSMUSG00000030510
metabolic.pathways,St3gal6,ENSMUSG00000022747
metabolic.pathways,Extl3,ENSMUSG00000021978
metabolic.pathways,Cyp26c1,ENSMUSG00000062432
metabolic.pathways,Ugt2a2,ENSMUSG00000029268
metabolic.pathways,Ctps2,ENSMUSG00000031360
metabolic.pathways,Agpat1,ENSMUSG00000034254
metabolic.pathways,Pigb,ENSMUSG00000079469
metabolic.pathways,Pgam2,ENSMUSG00000020475
metabolic.pathways,Dgke,ENSMUSG00000000276
metabolic.pathways,Nagk,ENSMUSG00000034744
metabolic.pathways,Pigp,ENSMUSG00000022940
metabolic.pathways,Hao2,ENSMUSG00000027870
metabolic.pathways,Prodh2,ENSMUSG00000036892
metabolic.pathways,Extl1,ENSMUSG00000028838
metabolic.pathways,Hsd17b12,ENSMUSG00000027195
metabolic.pathways,Ptges3,ENSMUSG00000071072
metabolic.pathways,Ivd,ENSMUSG00000027332
metabolic.pathways,Apip,ENSMUSG00000010911
metabolic.pathways,B4galt4,ENSMUSG00000022793
metabolic.pathways,B4galt6,ENSMUSG00000056124
metabolic.pathways,Cyp3a25,ENSMUSG00000029630
metabolic.pathways,Pfkp,ENSMUSG00000021196
metabolic.pathways,Suclg1,ENSMUSG00000052738
metabolic.pathways,Aldh18a1,ENSMUSG00000025007
metabolic.pathways,Nme4,ENSMUSG00000024177
metabolic.pathways,Sec1,ENSMUSG00000040364
metabolic.pathways,Sphk2,ENSMUSG00000057342
metabolic.pathways,Mlycd,ENSMUSG00000074064
metabolic.pathways,Pigo,ENSMUSG00000028454
metabolic.pathways,Alg2,ENSMUSG00000039740
metabolic.pathways,Mocs1,ENSMUSG00000064120
metabolic.pathways,Dhodh,ENSMUSG00000031730
metabolic.pathways,Aldh9a1,ENSMUSG00000026687
metabolic.pathways,Aldh1a3,ENSMUSG00000015134
metabolic.pathways,Sh3bp1,ENSMUSG00000022436
metabolic.pathways,B4galt3,ENSMUSG00000052423
metabolic.pathways,Mogs,ENSMUSG00000030036
metabolic.pathways,Atp5j2,ENSMUSG00000038690
metabolic.pathways,Tk2,ENSMUSG00000035824
metabolic.pathways,Extl2,ENSMUSG00000027963
metabolic.pathways,Akr1a1,ENSMUSG00000028692
metabolic.pathways,Treh,ENSMUSG00000032098
metabolic.pathways,Hibadh,ENSMUSG00000029776
metabolic.pathways,Smpd3,ENSMUSG00000031906
metabolic.pathways,Mampt,ENSMUSG00000020572
metabolic.pathways,C1galt1c1,ENSMUSG00000048970
metabolic.pathways,Ndufs5,ENSMUSG00000028648
metabolic.pathways,Acss2,ENSMUSG00000027605
metabolic.pathways,RP24-242P4.2,ENSMUSG00000038768
metabolic.pathways,Aldh3b2,ENSMUSG00000075296
metabolic.pathways,Lipt1,ENSMUSG00000037216
metabolic.pathways,Bco1,ENSMUSG00000031845
metabolic.pathways,Ptges,ENSMUSG00000050737
metabolic.pathways,Cyp4f14,ENSMUSG00000024292
metabolic.pathways,Polr1e,ENSMUSG00000028318
metabolic.pathways,Inpp5e,ENSMUSG00000026925
metabolic.pathways,Dpys,ENSMUSG00000022304
metabolic.pathways,Lpin2,ENSMUSG00000024052
metabolic.pathways,Lpin3,ENSMUSG00000027412
metabolic.pathways,Bhmt2,ENSMUSG00000042118
metabolic.pathways,Atp5d,ENSMUSG00000003072
metabolic.pathways,Ndufb5,ENSMUSG00000027673
metabolic.pathways,Cndp2,ENSMUSG00000024644
metabolic.pathways,Ndufa9,ENSMUSG00000000399
metabolic.pathways,Znrd1,ENSMUSG00000036315
metabolic.pathways,Cox7b,ENSMUSG00000031231
metabolic.pathways,Atp6v1f,ENSMUSG00000004285
metabolic.pathways,Uqcr10,ENSMUSG00000059534
metabolic.pathways,Pgls,ENSMUSG00000031807
metabolic.pathways,Pycrl,ENSMUSG00000022571
metabolic.pathways,Ndufb9,ENSMUSG00000022354
metabolic.pathways,Msmo1,ENSMUSG00000031604
metabolic.pathways,Atp6v1g2,ENSMUSG00000024403
metabolic.pathways,Alg5,ENSMUSG00000036632
metabolic.pathways,Pigyl,ENSMUSG00000010607
metabolic.pathways,Atp6v1g1,ENSMUSG00000039105
metabolic.pathways,Atp6v1c1,ENSMUSG00000022295
metabolic.pathways,Pla2g12a,ENSMUSG00000027999
metabolic.pathways,Ndufa12,ENSMUSG00000020022
metabolic.pathways,Ndufa7,ENSMUSG00000041881
metabolic.pathways,Polr2e,ENSMUSG00000004667
metabolic.pathways,Dctpp1,ENSMUSG00000042462
metabolic.pathways,Cyc1,ENSMUSG00000022551
metabolic.pathways,Nmnat1,ENSMUSG00000028992
metabolic.pathways,Fam213b,ENSMUSG00000029059
metabolic.pathways,Polr2l,ENSMUSG00000038489
metabolic.pathways,Cyp2j8,ENSMUSG00000082932
metabolic.pathways,Plb1,ENSMUSG00000029134
metabolic.pathways,Mthfd2l,ENSMUSG00000029376
metabolic.pathways,Ntpcr,ENSMUSG00000031851
metabolic.pathways,Uqcrh,ENSMUSG00000063882
metabolic.pathways,Crls1,ENSMUSG00000027357
metabolic.pathways,Uqcr11,ENSMUSG00000020163
metabolic.pathways,Cyp4a31,ENSMUSG00000028712
metabolic.pathways,Rpe,ENSMUSG00000026005
metabolic.pathways,Pgm1,ENSMUSG00000029171
metabolic.pathways,Uqcrfs1,ENSMUSG00000038462
metabolic.pathways,Pnp2,ENSMUSG00000068417
metabolic.pathways,RP24-271P6.1,ENSMUSG00000021718
metabolic.pathways,Alg14,ENSMUSG00000039887
metabolic.pathways,Ppcdc,ENSMUSG00000063849
metabolic.pathways,Pnpla2,ENSMUSG00000025509
metabolic.pathways,Mtap,ENSMUSG00000062937
metabolic.pathways,Pccb,ENSMUSG00000032527
metabolic.pathways,Ndufb7,ENSMUSG00000033938
metabolic.pathways,Sdhd,ENSMUSG00000000171
metabolic.pathways,Sdha,ENSMUSG00000021577
metabolic.pathways,Acad8,ENSMUSG00000031969
metabolic.pathways,Trit1,ENSMUSG00000028653
metabolic.pathways,Pole4,ENSMUSG00000030042
metabolic.pathways,Lap3,ENSMUSG00000039682
metabolic.pathways,Uqcrc2,ENSMUSG00000030884
metabolic.pathways,Polr3k,ENSMUSG00000038628
metabolic.pathways,Paics,ENSMUSG00000029247
metabolic.pathways,Polr3d,ENSMUSG00000000776
metabolic.pathways,Pi4k2b,ENSMUSG00000029186
metabolic.pathways,Pgp,ENSMUSG00000043445
metabolic.pathways,Gatm,ENSMUSG00000027199
metabolic.pathways,Atp5e,ENSMUSG00000016252
metabolic.pathways,Ndufa6,ENSMUSG00000022450
metabolic.pathways,Ndufa13,ENSMUSG00000036199
metabolic.pathways,Mboat2,ENSMUSG00000020646
metabolic.pathways,Ndufb8,ENSMUSG00000025204
metabolic.pathways,Pigc,ENSMUSG00000026698
metabolic.pathways,Nanp,ENSMUSG00000053916
metabolic.pathways,Ears2,ENSMUSG00000030871
metabolic.pathways,Hoga1,ENSMUSG00000025176
metabolic.pathways,Polr3g,ENSMUSG00000035834
metabolic.pathways,Agpat2,ENSMUSG00000026922
metabolic.pathways,Uqcrb,ENSMUSG00000021520
metabolic.pathways,Mgat4d,ENSMUSG00000035057
metabolic.pathways,Pigm,ENSMUSG00000050229
metabolic.pathways,Mgat4c,ENSMUSG00000019888
metabolic.pathways,Alg13,ENSMUSG00000041718
metabolic.pathways,Sdhb,ENSMUSG00000009863
metabolic.pathways,Aldh3b1,ENSMUSG00000024885
metabolic.pathways,Polr2g,ENSMUSG00000071662
metabolic.pathways,Lipf,ENSMUSG00000024768
metabolic.pathways,Dgat2,ENSMUSG00000030747
metabolic.pathways,Idh3a,ENSMUSG00000032279
metabolic.pathways,Akr1b10,ENSMUSG00000061758
metabolic.pathways,Enoph1,ENSMUSG00000029326
metabolic.pathways,Dcxr,ENSMUSG00000039450
metabolic.pathways,Galntl5,ENSMUSG00000028938
metabolic.pathways,Plpp3,ENSMUSG00000028517
metabolic.pathways,Atp5g2,ENSMUSG00000062683
metabolic.pathways,Pold3,ENSMUSG00000030726
metabolic.pathways,Gnpda2,ENSMUSG00000029209
metabolic.pathways,Nt5c3b,ENSMUSG00000017176
metabolic.pathways,Gcsh,ENSMUSG00000034424
metabolic.pathways,Hyi,ENSMUSG00000006395
metabolic.pathways,Ndufc2,ENSMUSG00000030647
metabolic.pathways,Ndufb2,ENSMUSG00000002416
metabolic.pathways,Agpat4,ENSMUSG00000023827
metabolic.pathways,Pdhb,ENSMUSG00000021748
metabolic.pathways,Stt3b,ENSMUSG00000032437
metabolic.pathways,Ndufb10,ENSMUSG00000040048
metabolic.pathways,Ndufs3,ENSMUSG00000005510
metabolic.pathways,Ndufa8,ENSMUSG00000026895
metabolic.pathways,G6pc3,ENSMUSG00000034793
metabolic.pathways,Uckl1,ENSMUSG00000089917
metabolic.pathways,Dpm3,ENSMUSG00000042737
metabolic.pathways,Pmvk,ENSMUSG00000027952
metabolic.pathways,Cryl1,ENSMUSG00000021947
metabolic.pathways,Fahd1,ENSMUSG00000045316
metabolic.pathways,Nadk2,ENSMUSG00000022253
metabolic.pathways,Pcyt2,ENSMUSG00000025137
metabolic.pathways,Acss1,ENSMUSG00000027452
metabolic.pathways,Atp6v1c2,ENSMUSG00000020566
metabolic.pathways,Ak8,ENSMUSG00000026807
metabolic.pathways,Pycr2,ENSMUSG00000026520
metabolic.pathways,Pnlip,ENSMUSG00000046008
metabolic.pathways,Gmppa,ENSMUSG00000033021
metabolic.pathways,Sat2,ENSMUSG00000069835
metabolic.pathways,Polr2d,ENSMUSG00000024258
metabolic.pathways,Nmrk2,ENSMUSG00000004939
metabolic.pathways,Cmbl,ENSMUSG00000022235
metabolic.pathways,Ipmk,ENSMUSG00000060733
metabolic.pathways,Cad,ENSMUSG00000013629
metabolic.pathways,Pold4,ENSMUSG00000024854
metabolic.pathways,Bdh2,ENSMUSG00000028167
metabolic.pathways,Polr2f,ENSMUSG00000033020
metabolic.pathways,Pla2g12b,ENSMUSG00000009646
metabolic.pathways,Polr3gl,ENSMUSG00000028104
