Pathway,Gene,EnsemblID
olfactory.transduction,Olfr344,ENSMUSG00000096822
olfactory.transduction,Olfr121,ENSMUSG00000060017
olfactory.transduction,Olfr123,ENSMUSG00000045202
olfactory.transduction,Olfr120,ENSMUSG00000063994
olfactory.transduction,Olfr116,ENSMUSG00000061336
olfactory.transduction,Olfr1501,ENSMUSG00000057270
olfactory.transduction,Olfr1504,ENSMUSG00000059105
olfactory.transduction,Olfr1489,ENSMUSG00000045678
olfactory.transduction,Olfr1487,ENSMUSG00000094846
olfactory.transduction,Olfr1141,ENSMUSG00000075148
olfactory.transduction,Olfr1151,ENSMUSG00000047039
olfactory.transduction,Olfr1138,ENSMUSG00000075149
olfactory.transduction,Olfr1153,ENSMUSG00000048197
olfactory.transduction,Olfr1164,ENSMUSG00000075136
olfactory.transduction,Olfr1140,ENSMUSG00000068817
olfactory.transduction,Olfr1155,ENSMUSG00000075145
olfactory.transduction,Olfr1163,ENSMUSG00000075137
olfactory.transduction,Olfr1158,ENSMUSG00000062793
olfactory.transduction,Olfr152,ENSMUSG00000068816
olfactory.transduction,Olfr1154,ENSMUSG00000075146
olfactory.transduction,Olfr1160,ENSMUSG00000075141
olfactory.transduction,Olfr418,ENSMUSG00000049605
olfactory.transduction,Olfr435,ENSMUSG00000048693
olfactory.transduction,Olfr237-ps1,ENSMUSG00000094200
olfactory.transduction,Olfr441,ENSMUSG00000094669
olfactory.transduction,Olfr444,ENSMUSG00000073110
olfactory.transduction,Olfr1131,ENSMUSG00000068819
olfactory.transduction,Olfr1136,ENSMUSG00000075151
olfactory.transduction,Olfr1135,ENSMUSG00000075153
olfactory.transduction,Olfr1112,ENSMUSG00000044487
olfactory.transduction,Olfr365,ENSMUSG00000059429
olfactory.transduction,Olfr733,ENSMUSG00000090874
olfactory.transduction,Olfr734,ENSMUSG00000045306
olfactory.transduction,Olfr732,ENSMUSG00000091873
olfactory.transduction,Olfr736,ENSMUSG00000047716
olfactory.transduction,Olfr740,ENSMUSG00000095917
olfactory.transduction,Olfr738,ENSMUSG00000094692
olfactory.transduction,Olfr739,ENSMUSG00000057903
olfactory.transduction,Olfr815,ENSMUSG00000061961
olfactory.transduction,Olfr822,ENSMUSG00000058251
olfactory.transduction,Olfr816,ENSMUSG00000063715
olfactory.transduction,Olfr823,ENSMUSG00000096747
olfactory.transduction,Olfr824,ENSMUSG00000095804
olfactory.transduction,Olfr820,ENSMUSG00000048745
olfactory.transduction,Olfr826,ENSMUSG00000059862
olfactory.transduction,Olfr825,ENSMUSG00000058084
olfactory.transduction,Olfr1428,ENSMUSG00000067524
olfactory.transduction,Olfr1427,ENSMUSG00000067525
olfactory.transduction,Olfr1423,ENSMUSG00000067529
olfactory.transduction,Olfr1424,ENSMUSG00000067528
olfactory.transduction,Olfr76,ENSMUSG00000067522
olfactory.transduction,Olfr1441,ENSMUSG00000050815
olfactory.transduction,Olfr1440,ENSMUSG00000046650
olfactory.transduction,Olfr1434,ENSMUSG00000095640
olfactory.transduction,Olfr1436,ENSMUSG00000067513
olfactory.transduction,Olfr262,ENSMUSG00000067519
olfactory.transduction,Olfr1459,ENSMUSG00000057503
olfactory.transduction,Olfr1472,ENSMUSG00000095189
olfactory.transduction,Olfr1467,ENSMUSG00000049015
olfactory.transduction,Olfr1454,ENSMUSG00000094986
olfactory.transduction,Olfr1462,ENSMUSG00000094721
olfactory.transduction,Olfr1466,ENSMUSG00000096485
olfactory.transduction,Olfr1469,ENSMUSG00000063777
olfactory.transduction,Olfr1477,ENSMUSG00000071629
olfactory.transduction,Olfr1442,ENSMUSG00000044441
olfactory.transduction,Olfr1443,ENSMUSG00000045030
olfactory.transduction,Olfr1445,ENSMUSG00000045126
olfactory.transduction,Olfr1453,ENSMUSG00000094755
olfactory.transduction,Olfr1448,ENSMUSG00000048456
olfactory.transduction,Olfr1444,ENSMUSG00000046272
olfactory.transduction,Olfr1447,ENSMUSG00000060303
olfactory.transduction,Olfr1446,ENSMUSG00000057817
olfactory.transduction,Olfr1451,ENSMUSG00000046913
olfactory.transduction,Olfr401,ENSMUSG00000070380
olfactory.transduction,Olfr410,ENSMUSG00000063116
olfactory.transduction,Olfr402,ENSMUSG00000070379
olfactory.transduction,Olfr411,ENSMUSG00000054406
olfactory.transduction,Olfr398,ENSMUSG00000049041
olfactory.transduction,Olfr43,ENSMUSG00000070377
olfactory.transduction,Olfr1342,ENSMUSG00000043383
olfactory.transduction,Olfr248,ENSMUSG00000059503
olfactory.transduction,Olfr419,ENSMUSG00000050788
olfactory.transduction,Olfr432,ENSMUSG00000047048
olfactory.transduction,Olfr430,ENSMUSG00000050134
olfactory.transduction,Olfr421-ps1,ENSMUSG00000091950
olfactory.transduction,Olfr424,ENSMUSG00000051528
olfactory.transduction,Olfr429,ENSMUSG00000049528
olfactory.transduction,Olfr513,ENSMUSG00000051200
olfactory.transduction,Olfr512,ENSMUSG00000056946
olfactory.transduction,Olfr516,ENSMUSG00000062434
olfactory.transduction,Olfr514,ENSMUSG00000066241
olfactory.transduction,Olfr611,ENSMUSG00000096584
olfactory.transduction,Olfr781,ENSMUSG00000095138
olfactory.transduction,Olfr784,ENSMUSG00000094347
olfactory.transduction,Olfr1095,ENSMUSG00000075171
olfactory.transduction,Olfr599,ENSMUSG00000073950
olfactory.transduction,Olfr488,ENSMUSG00000096465
olfactory.transduction,Olfr482,ENSMUSG00000059031
olfactory.transduction,Olfr478,ENSMUSG00000094426
olfactory.transduction,Olfr483,ENSMUSG00000078118
olfactory.transduction,Olfr491,ENSMUSG00000094612
olfactory.transduction,Olfr497,ENSMUSG00000095239
olfactory.transduction,Olfr502,ENSMUSG00000058014
olfactory.transduction,Olfr1497,ENSMUSG00000044040
olfactory.transduction,Olfr507,ENSMUSG00000061000
olfactory.transduction,Olfr1362,ENSMUSG00000051258
olfactory.transduction,Olfr957,ENSMUSG00000095322
olfactory.transduction,Olfr935,ENSMUSG00000059595
olfactory.transduction,Olfr146,ENSMUSG00000058820
olfactory.transduction,Olfr661,ENSMUSG00000073920
olfactory.transduction,Olfr875,ENSMUSG00000058628
olfactory.transduction,Olfr689,ENSMUSG00000073907
olfactory.transduction,Olfr648,ENSMUSG00000042909
olfactory.transduction,Olfr1106,ENSMUSG00000075164
olfactory.transduction,Olfr1195,ENSMUSG00000075121
olfactory.transduction,Olfr556,ENSMUSG00000073969
olfactory.transduction,Olfr551,ENSMUSG00000073974
olfactory.transduction,Olfr608,ENSMUSG00000073948
olfactory.transduction,Olfr583,ENSMUSG00000073960
olfactory.transduction,Olfr678,ENSMUSG00000073913
olfactory.transduction,Olfr214,ENSMUSG00000051046
olfactory.transduction,Olfr672,ENSMUSG00000051172
olfactory.transduction,Olfr414,ENSMUSG00000051509
olfactory.transduction,Olfr1013,ENSMUSG00000053287
olfactory.transduction,Olfr1406,ENSMUSG00000058981
olfactory.transduction,Olfr1408,ENSMUSG00000062527
olfactory.transduction,Olfr1109,ENSMUSG00000075161
olfactory.transduction,Olfr1104,ENSMUSG00000075166
olfactory.transduction,Olfr1099,ENSMUSG00000075168
olfactory.transduction,Olfr1110,ENSMUSG00000075159
olfactory.transduction,Olfr259,ENSMUSG00000075160
olfactory.transduction,Olfr1176,ENSMUSG00000050023
olfactory.transduction,Olfr1189,ENSMUSG00000068808
olfactory.transduction,Olfr508,ENSMUSG00000063764
olfactory.transduction,Olfr472,ENSMUSG00000073893
olfactory.transduction,Olfr473,ENSMUSG00000095212
olfactory.transduction,Olfr821,ENSMUSG00000044897
olfactory.transduction,Olfr818,ENSMUSG00000058071
olfactory.transduction,Olfr1208,ENSMUSG00000075114
olfactory.transduction,Olfr196,ENSMUSG00000096695
olfactory.transduction,Olfr715,ENSMUSG00000060503
olfactory.transduction,Olfr922,ENSMUSG00000043911
olfactory.transduction,Olfr921,ENSMUSG00000049926
olfactory.transduction,Olfr916,ENSMUSG00000094701
olfactory.transduction,Olfr914,ENSMUSG00000047050
olfactory.transduction,Olfr920,ENSMUSG00000061039
olfactory.transduction,Olfr1230,ENSMUSG00000075094
olfactory.transduction,Olfr1271,ENSMUSG00000075062
olfactory.transduction,Olfr1263,ENSMUSG00000059112
olfactory.transduction,Olfr812,ENSMUSG00000049052
olfactory.transduction,Olfr1499,ENSMUSG00000045395
olfactory.transduction,Olfr1502,ENSMUSG00000056858
olfactory.transduction,Olfr878,ENSMUSG00000066747
olfactory.transduction,Olfr904,ENSMUSG00000094380
olfactory.transduction,Olfr902,ENSMUSG00000049334
olfactory.transduction,Olfr906,ENSMUSG00000039962
olfactory.transduction,Olfr905,ENSMUSG00000096794
olfactory.transduction,Olfr907,ENSMUSG00000094810
olfactory.transduction,Olfr143,ENSMUSG00000094778
olfactory.transduction,Olfr136,ENSMUSG00000096840
olfactory.transduction,Olfr1426,ENSMUSG00000044994
olfactory.transduction,Olfr910,ENSMUSG00000060114
olfactory.transduction,Olfr915,ENSMUSG00000057444
olfactory.transduction,Olfr620,ENSMUSG00000045132
olfactory.transduction,Olfr651,ENSMUSG00000073928
olfactory.transduction,Olfr665,ENSMUSG00000073917
olfactory.transduction,Olfr926,ENSMUSG00000064333
olfactory.transduction,Olfr923,ENSMUSG00000044798
olfactory.transduction,Olfr1156,ENSMUSG00000075144
olfactory.transduction,Olfr1218,ENSMUSG00000075105
olfactory.transduction,Olfr466,ENSMUSG00000049806
olfactory.transduction,Olfr655,ENSMUSG00000051182
olfactory.transduction,Olfr629,ENSMUSG00000047545
olfactory.transduction,Olfr640,ENSMUSG00000066262
olfactory.transduction,Olfr1184,ENSMUSG00000051424
olfactory.transduction,Olfr273,ENSMUSG00000049648
olfactory.transduction,Olfr39,ENSMUSG00000059623
olfactory.transduction,Olfr969,ENSMUSG00000094254
olfactory.transduction,Olfr983,ENSMUSG00000044205
olfactory.transduction,Olfr975,ENSMUSG00000043331
olfactory.transduction,Olfr27,ENSMUSG00000049708
olfactory.transduction,Olfr133,ENSMUSG00000063240
olfactory.transduction,Olfr134,ENSMUSG00000096009
olfactory.transduction,Olfr103,ENSMUSG00000049618
olfactory.transduction,Olfr101,ENSMUSG00000092077
olfactory.transduction,Olfr109,ENSMUSG00000029184
olfactory.transduction,Olfr1132,ENSMUSG00000068818
olfactory.transduction,Olfr1126,ENSMUSG00000058194
olfactory.transduction,Olfr272,ENSMUSG00000051593
olfactory.transduction,Olfr545,ENSMUSG00000044824
olfactory.transduction,Olfr617,ENSMUSG00000073946
olfactory.transduction,Olfr1097,ENSMUSG00000075170
olfactory.transduction,Olfr1107,ENSMUSG00000075163
olfactory.transduction,Olfr1098,ENSMUSG00000075169
olfactory.transduction,Olfr1087,ENSMUSG00000075174
olfactory.transduction,Olfr1090,ENSMUSG00000075172
olfactory.transduction,Olfr1161,ENSMUSG00000045150
olfactory.transduction,Olfr295,ENSMUSG00000059319
olfactory.transduction,Olfr1339,ENSMUSG00000070820
olfactory.transduction,Olfr1341,ENSMUSG00000046790
olfactory.transduction,Olfr982,ENSMUSG00000049010
olfactory.transduction,Olfr985,ENSMUSG00000049073
olfactory.transduction,Olfr275,ENSMUSG00000089717
olfactory.transduction,Olfr371,ENSMUSG00000051952
olfactory.transduction,Olfr161,ENSMUSG00000051003
olfactory.transduction,Olfr763,ENSMUSG00000063374
olfactory.transduction,Olfr770,ENSMUSG00000047868
olfactory.transduction,Olfr768,ENSMUSG00000050198
olfactory.transduction,Olfr992,ENSMUSG00000075221
olfactory.transduction,Olfr1008,ENSMUSG00000050603
olfactory.transduction,Olfr131,ENSMUSG00000043312
olfactory.transduction,Olfr894,ENSMUSG00000070311
olfactory.transduction,Olfr147,ENSMUSG00000049098
olfactory.transduction,Olfr898,ENSMUSG00000094588
olfactory.transduction,Olfr911-ps1,ENSMUSG00000062621
olfactory.transduction,Olfr895,ENSMUSG00000096427
olfactory.transduction,Olfr1395,ENSMUSG00000050763
olfactory.transduction,Olfr330,ENSMUSG00000050818
olfactory.transduction,Olfr218,ENSMUSG00000046643
olfactory.transduction,Olfr1404,ENSMUSG00000049456
olfactory.transduction,Olfr874,ENSMUSG00000063350
olfactory.transduction,Olfr876,ENSMUSG00000066750
olfactory.transduction,Olfr1299,ENSMUSG00000109219
olfactory.transduction,Olfr1294,ENSMUSG00000109547
olfactory.transduction,Olfr1298,ENSMUSG00000109487
olfactory.transduction,Olfr1301,ENSMUSG00000057149
olfactory.transduction,Olfr1297,ENSMUSG00000094858
olfactory.transduction,Olfr1302,ENSMUSG00000044560
olfactory.transduction,Olfr126,ENSMUSG00000109212
olfactory.transduction,Olfr1225,ENSMUSG00000101918
olfactory.transduction,Olfr1216,ENSMUSG00000075107
olfactory.transduction,Olfr1206,ENSMUSG00000062757
olfactory.transduction,Olfr1201,ENSMUSG00000059023
olfactory.transduction,Olfr1214,ENSMUSG00000075110
olfactory.transduction,Olfr1213,ENSMUSG00000075111
olfactory.transduction,Olfr1219,ENSMUSG00000075104
olfactory.transduction,Olfr1220,ENSMUSG00000101480
olfactory.transduction,Olfr1217,ENSMUSG00000101391
olfactory.transduction,Olfr1221,ENSMUSG00000075102
olfactory.transduction,Olfr871,ENSMUSG00000061457
olfactory.transduction,Olfr851,ENSMUSG00000052625
olfactory.transduction,Olfr853,ENSMUSG00000051160
olfactory.transduction,Olfr1280,ENSMUSG00000109449
olfactory.transduction,Olfr1378,ENSMUSG00000050343
olfactory.transduction,Olfr1377,ENSMUSG00000061952
olfactory.transduction,Olfr211,ENSMUSG00000053391
olfactory.transduction,Olfr1348,ENSMUSG00000093877
olfactory.transduction,Olfr1336,ENSMUSG00000048620
olfactory.transduction,Olfr1346,ENSMUSG00000054938
olfactory.transduction,Olfr1179,ENSMUSG00000075127
olfactory.transduction,Olfr475-ps1,ENSMUSG00000075126
olfactory.transduction,Olfr1188,ENSMUSG00000068809
olfactory.transduction,Olfr267,ENSMUSG00000043385
olfactory.transduction,Olfr1,ENSMUSG00000069823
olfactory.transduction,Olfr376,ENSMUSG00000063881
olfactory.transduction,Olfr20,ENSMUSG00000062128
olfactory.transduction,Olfr481,ENSMUSG00000054236
olfactory.transduction,Olfr477,ENSMUSG00000096151
olfactory.transduction,Olfr799,ENSMUSG00000094734
olfactory.transduction,Olfr808,ENSMUSG00000049894
olfactory.transduction,Olfr807,ENSMUSG00000050478
olfactory.transduction,Olfr791,ENSMUSG00000047626
olfactory.transduction,Olfr796,ENSMUSG00000052012
olfactory.transduction,Olfr802,ENSMUSG00000093866
olfactory.transduction,Olfr167,ENSMUSG00000045341
olfactory.transduction,Olfr1417,ENSMUSG00000048292
olfactory.transduction,Olfr63,ENSMUSG00000054666
olfactory.transduction,Olfr346,ENSMUSG00000094764
olfactory.transduction,Olfr354,ENSMUSG00000055088
olfactory.transduction,Olfr352,ENSMUSG00000053146
olfactory.transduction,Olfr353,ENSMUSG00000075382
olfactory.transduction,Olfr351,ENSMUSG00000075383
olfactory.transduction,Olfr348,ENSMUSG00000049315
olfactory.transduction,Olfr345,ENSMUSG00000059251
olfactory.transduction,Olfr338,ENSMUSG00000068950
olfactory.transduction,Olfr339,ENSMUSG00000094464
olfactory.transduction,Olfr341,ENSMUSG00000075387
olfactory.transduction,Olfr340,ENSMUSG00000094266
olfactory.transduction,Olfr522,ENSMUSG00000051180
olfactory.transduction,Olfr531,ENSMUSG00000062712
olfactory.transduction,Olfr535,ENSMUSG00000063230
olfactory.transduction,Olfr525,ENSMUSG00000061489
olfactory.transduction,Olfr171,ENSMUSG00000060480
olfactory.transduction,Olfr53,ENSMUSG00000094819
olfactory.transduction,Olfr539,ENSMUSG00000059136
olfactory.transduction,Olfr541,ENSMUSG00000057997
olfactory.transduction,Olfr1250,ENSMUSG00000075078
olfactory.transduction,Olfr1247,ENSMUSG00000075081
olfactory.transduction,Olfr1226,ENSMUSG00000075097
olfactory.transduction,Olfr1242,ENSMUSG00000075085
olfactory.transduction,Olfr1243,ENSMUSG00000075084
olfactory.transduction,Olfr1239,ENSMUSG00000075088
olfactory.transduction,Olfr1228,ENSMUSG00000099486
olfactory.transduction,Olfr1233,ENSMUSG00000075091
olfactory.transduction,Olfr1234,ENSMUSG00000075090
olfactory.transduction,Olfr1262,ENSMUSG00000051313
olfactory.transduction,Olfr1255,ENSMUSG00000045148
olfactory.transduction,Olfr1258,ENSMUSG00000049149
olfactory.transduction,Olfr1272,ENSMUSG00000075061
olfactory.transduction,Olfr1260,ENSMUSG00000042894
olfactory.transduction,Olfr1257,ENSMUSG00000049057
olfactory.transduction,Olfr1256,ENSMUSG00000075073
olfactory.transduction,Olfr1270,ENSMUSG00000075065
olfactory.transduction,Olfr38,ENSMUSG00000095236
olfactory.transduction,Olfr457,ENSMUSG00000091983
olfactory.transduction,Olfr447,ENSMUSG00000045708
olfactory.transduction,Olfr1494,ENSMUSG00000050865
olfactory.transduction,Olfr206,ENSMUSG00000066257
olfactory.transduction,Olfr201,ENSMUSG00000074995
olfactory.transduction,Olfr202,ENSMUSG00000048810
olfactory.transduction,Olfr177,ENSMUSG00000063137
olfactory.transduction,Olfr178,ENSMUSG00000044029
olfactory.transduction,Olfr195,ENSMUSG00000062608
olfactory.transduction,Olfr181,ENSMUSG00000090951
olfactory.transduction,Olfr173,ENSMUSG00000049362
olfactory.transduction,Olfr172,ENSMUSG00000071510
olfactory.transduction,Olfr175-ps1,ENSMUSG00000060663
olfactory.transduction,Olfr139,ENSMUSG00000047444
olfactory.transduction,Olfr399,ENSMUSG00000043692
olfactory.transduction,Olfr395,ENSMUSG00000062186
olfactory.transduction,Olfr392,ENSMUSG00000061984
olfactory.transduction,Olfr394,ENSMUSG00000056921
olfactory.transduction,Olfr393,ENSMUSG00000094488
olfactory.transduction,Olfr389,ENSMUSG00000070383
olfactory.transduction,Olfr1052,ENSMUSG00000047149
olfactory.transduction,Olfr1044,ENSMUSG00000075200
olfactory.transduction,Olfr1047,ENSMUSG00000075196
olfactory.transduction,Olfr1048,ENSMUSG00000075195
olfactory.transduction,Olfr1019,ENSMUSG00000075208
olfactory.transduction,Olfr1049,ENSMUSG00000075194
olfactory.transduction,Olfr1045,ENSMUSG00000075198
olfactory.transduction,Olfr1056,ENSMUSG00000075188
olfactory.transduction,Olfr1054,ENSMUSG00000075190
olfactory.transduction,Olfr1061,ENSMUSG00000075185
olfactory.transduction,Olfr1055,ENSMUSG00000075189
olfactory.transduction,Olfr381,ENSMUSG00000072708
olfactory.transduction,Olfr385,ENSMUSG00000095095
olfactory.transduction,Olfr378,ENSMUSG00000055971
olfactory.transduction,Olfr380,ENSMUSG00000072709
olfactory.transduction,Olfr1124,ENSMUSG00000050772
olfactory.transduction,Olfr1150-ps1,ENSMUSG00000070853
olfactory.transduction,Olfr1122,ENSMUSG00000047594
olfactory.transduction,Olfr695,ENSMUSG00000108948
olfactory.transduction,Olfr714,ENSMUSG00000049674
olfactory.transduction,Olfr713,ENSMUSG00000073898
olfactory.transduction,Olfr711,ENSMUSG00000045013
olfactory.transduction,Olfr283,ENSMUSG00000056184
olfactory.transduction,Olfr1413,ENSMUSG00000058904
olfactory.transduction,Olfr1416,ENSMUSG00000067064
olfactory.transduction,Olfr1414,ENSMUSG00000042849
olfactory.transduction,Olfr1351,ENSMUSG00000063216
olfactory.transduction,Olfr1353,ENSMUSG00000042774
olfactory.transduction,Olfr669,ENSMUSG00000073916
olfactory.transduction,Olfr679,ENSMUSG00000096029
olfactory.transduction,Olfr683,ENSMUSG00000044120
olfactory.transduction,Olfr600,ENSMUSG00000045540
olfactory.transduction,Olfr618,ENSMUSG00000073945
olfactory.transduction,Olfr652,ENSMUSG00000073927
olfactory.transduction,Olfr658,ENSMUSG00000070421
olfactory.transduction,Olfr659,ENSMUSG00000073922
olfactory.transduction,Olfr362,ENSMUSG00000075377
olfactory.transduction,Olfr589,ENSMUSG00000051362
olfactory.transduction,Olfr582,ENSMUSG00000073961
olfactory.transduction,Olfr584,ENSMUSG00000073959
olfactory.transduction,Olfr649,ENSMUSG00000044899
olfactory.transduction,Olfr646,ENSMUSG00000073931
olfactory.transduction,Olfr668,ENSMUSG00000057770
olfactory.transduction,Olfr667,ENSMUSG00000056782
olfactory.transduction,Olfr691,ENSMUSG00000043948
olfactory.transduction,Olfr520,ENSMUSG00000073998
olfactory.transduction,Olfr449,ENSMUSG00000049168
olfactory.transduction,Olfr1389,ENSMUSG00000107573
olfactory.transduction,Olfr829,ENSMUSG00000051414
olfactory.transduction,Olfr166,ENSMUSG00000056822
olfactory.transduction,Olfr686,ENSMUSG00000048425
olfactory.transduction,Olfr603,ENSMUSG00000059874
olfactory.transduction,Olfr1352,ENSMUSG00000046493
olfactory.transduction,Olfr641,ENSMUSG00000073932
olfactory.transduction,Olfr656,ENSMUSG00000073924
olfactory.transduction,Olfr619,ENSMUSG00000073944
olfactory.transduction,Olfr1062,ENSMUSG00000090059
olfactory.transduction,Olfr547,ENSMUSG00000073979
olfactory.transduction,Olfr615,ENSMUSG00000073947
olfactory.transduction,Olfr610,ENSMUSG00000045584
olfactory.transduction,Olfr609,ENSMUSG00000046396
olfactory.transduction,Olfr622,ENSMUSG00000050085
olfactory.transduction,Olfr639,ENSMUSG00000066263
olfactory.transduction,Olfr571,ENSMUSG00000043310
olfactory.transduction,Olfr585,ENSMUSG00000078080
olfactory.transduction,Olfr569,ENSMUSG00000062142
olfactory.transduction,Olfr572,ENSMUSG00000073963
olfactory.transduction,Olfr568,ENSMUSG00000073965
olfactory.transduction,Olfr561,ENSMUSG00000073966
olfactory.transduction,Olfr558,ENSMUSG00000070423
olfactory.transduction,Olfr606,ENSMUSG00000073949
olfactory.transduction,Olfr676,ENSMUSG00000073915
olfactory.transduction,Olfr666,ENSMUSG00000063582
olfactory.transduction,Olfr616,ENSMUSG00000047544
olfactory.transduction,Olfr613,ENSMUSG00000078624
olfactory.transduction,Olfr549,ENSMUSG00000073977
olfactory.transduction,Olfr552,ENSMUSG00000073973
olfactory.transduction,Olfr555,ENSMUSG00000073970
olfactory.transduction,Olfr550,ENSMUSG00000073975
olfactory.transduction,Olfr978,ENSMUSG00000044292
olfactory.transduction,Olfr980,ENSMUSG00000060254
olfactory.transduction,Olfr974,ENSMUSG00000051493
olfactory.transduction,Olfr979,ENSMUSG00000059473
olfactory.transduction,Olfr577,ENSMUSG00000043354
olfactory.transduction,Olfr570,ENSMUSG00000073964
olfactory.transduction,Olfr586,ENSMUSG00000066268
olfactory.transduction,Olfr559,ENSMUSG00000066272
olfactory.transduction,Olfr575,ENSMUSG00000066269
olfactory.transduction,Olfr578,ENSMUSG00000045792
olfactory.transduction,Olfr635,ENSMUSG00000094520
olfactory.transduction,Olfr632,ENSMUSG00000073938
olfactory.transduction,Olfr638,ENSMUSG00000094063
olfactory.transduction,Olfr623,ENSMUSG00000099687
olfactory.transduction,Olfr723,ENSMUSG00000093825
olfactory.transduction,Olfr329-ps,ENSMUSG00000064252
olfactory.transduction,Olfr1037,ENSMUSG00000075205
olfactory.transduction,Olfr628,ENSMUSG00000096516
olfactory.transduction,Olfr688,ENSMUSG00000073909
olfactory.transduction,Olfr427,ENSMUSG00000059371
olfactory.transduction,Olfr1354,ENSMUSG00000094673
olfactory.transduction,Olfr814,ENSMUSG00000059134
olfactory.transduction,Olfr1349,ENSMUSG00000048067
olfactory.transduction,Olfr154,ENSMUSG00000075212
olfactory.transduction,Olfr1371,ENSMUSG00000060170
olfactory.transduction,Olfr1286,ENSMUSG00000096703
olfactory.transduction,Olfr519,ENSMUSG00000066239
olfactory.transduction,Olfr155,ENSMUSG00000071000
olfactory.transduction,Olfr159,ENSMUSG00000044801
olfactory.transduction,Adrbk2,ENSMUSG00000042249
olfactory.transduction,Olfr1193,ENSMUSG00000060827
olfactory.transduction,Cngb1,ENSMUSG00000031789
olfactory.transduction,Olfr128,ENSMUSG00000059030
olfactory.transduction,Olfr670,ENSMUSG00000044705
olfactory.transduction,RP23-299K19.4,ENSMUSG00000062987
olfactory.transduction,Olfr231,ENSMUSG00000046486
olfactory.transduction,Olfr199,ENSMUSG00000074996
olfactory.transduction,Olfr209,ENSMUSG00000095706
olfactory.transduction,Olfr250,ENSMUSG00000049864
olfactory.transduction,Olfr251,ENSMUSG00000096757
olfactory.transduction,Olfr372,ENSMUSG00000069998
olfactory.transduction,Olfr403,ENSMUSG00000070378
olfactory.transduction,Olfr592,ENSMUSG00000073956
olfactory.transduction,Olfr681,ENSMUSG00000095248
olfactory.transduction,Olfr750,ENSMUSG00000035932
olfactory.transduction,Olfr776,ENSMUSG00000095483
olfactory.transduction,Olfr924,ENSMUSG00000062103
olfactory.transduction,Olfr1040,ENSMUSG00000075203
olfactory.transduction,Olfr1051,ENSMUSG00000075193
olfactory.transduction,Olfr1057,ENSMUSG00000075187
olfactory.transduction,Olfr1113,ENSMUSG00000070857
olfactory.transduction,Olfr1117-ps1,ENSMUSG00000089732
olfactory.transduction,Olfr1173,ENSMUSG00000075132
olfactory.transduction,Olfr1198,ENSMUSG00000075117
olfactory.transduction,Olfr1535,ENSMUSG00000054890
olfactory.transduction,Olfr1380,ENSMUSG00000107645
olfactory.transduction,Olfr1383,ENSMUSG00000107417
olfactory.transduction,Olfr1480,ENSMUSG00000095484
olfactory.transduction,Olfr322,ENSMUSG00000063549
olfactory.transduction,Olfr142,ENSMUSG00000075063
olfactory.transduction,Olfr194,ENSMUSG00000063020
olfactory.transduction,Olfr1197,ENSMUSG00000075119
olfactory.transduction,Olfr243,ENSMUSG00000094822
olfactory.transduction,Ncald,ENSMUSG00000051359
olfactory.transduction,Olfr765,ENSMUSG00000056853
olfactory.transduction,Olfr111,ENSMUSG00000090675
olfactory.transduction,Olfr612,ENSMUSG00000094119
olfactory.transduction,Olfr220,ENSMUSG00000066671
olfactory.transduction,Olfr455,ENSMUSG00000071494
olfactory.transduction,Olfr70,ENSMUSG00000050215
olfactory.transduction,Olfr71,ENSMUSG00000046450
olfactory.transduction,Olfr749,ENSMUSG00000059069
olfactory.transduction,Olfr690,ENSMUSG00000050266
olfactory.transduction,Olfr480,ENSMUSG00000063120
olfactory.transduction,Olfr653,ENSMUSG00000073926
olfactory.transduction,Olfr870,ENSMUSG00000066899
olfactory.transduction,Olfr1507,ENSMUSG00000059887
olfactory.transduction,Olfr1508,ENSMUSG00000057564
olfactory.transduction,Olfr1509,ENSMUSG00000035626
olfactory.transduction,Olfr140,ENSMUSG00000075068
olfactory.transduction,Olfr287,ENSMUSG00000090129
olfactory.transduction,Gng13,ENSMUSG00000025739
olfactory.transduction,Olfr701,ENSMUSG00000036744
olfactory.transduction,Olfr687,ENSMUSG00000073908
olfactory.transduction,Calml3,ENSMUSG00000063130
olfactory.transduction,Olfr160,ENSMUSG00000061165
olfactory.transduction,Calm4,ENSMUSG00000033765
